Date,Open,High,Low,Close,Adj Close,Volume,FIVE.csv_MA_5,FIVE.csv_MA_20,FIVE.csv_MA_250,FIVE.csv_realVolatility20,FIVE.csv_realVolatility60,FIVE.csv_realVolatility250,FIVE.csv_avgVolume_20,FIVE.csv_avgVolume_60,FIVE.csv_avgVolume_250,FIVE.csv_log1DayRet,FIVE.csv_logMA5_20,FIVE.csv_logMA20_250,FIVE.csv_logMA5_250,FIVE.csv_log1DayRange,FIVE.csv_HL_20_realVol_20,FIVE.csv_HL_5_realVol_20,FIVE.csv_logD2,FIVE.csv_logD5,FIVE.csv_Mean,FIVE.csv_Variance,FIVE.csv_Skewness,FIVE.csv_Kurtosis,FIVE.csv_Shape,FIVE.csv_Location,FIVE.csv_Scale
2022-05-05,6.281666110070944,3.800284519940206,0.2500978031900587,-2.4755964225732896,-2.4755964225732896,125258.82367408044,4.169694799891351,9.13483454470607,9.813516326879641,6.082841019473429,5.446525327943559,6.228589907110387,30527.28107496282,59315.78423240797,44219.04782309452,-0.9311539036371955,-0.7842522337702297,-0.07166557503092189,-0.8559178088011515,1.2670001983718364,1.1283232067447937,0.5488917173301948,2.1061135452051265,2.6547581412151904,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-05-06,-2.3030381660746286,-3.599338267688509,-2.3615836522428566,-2.12391248252402,-2.12391248252402,194166.63891075493,3.8664457672959687,8.448693971667506,9.798232362572547,6.546554480941258,5.512650312773792,6.253225664227008,42490.29617443807,64169.80965319339,42686.62625381487,-0.08096929458459298,-0.7816761911928632,-0.14819012838407825,-0.9298663195769413,0.21329894415218248,1.1271683699736015,0.5907578314368719,2.378398058987568,0.4162369911486374,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-05-09,-3.409031204972237,-2.724181099343582,-3.181861088722769,-6.323208103813656,-6.323208103813656,347881.6196974205,0.6963258138729855,7.49321839128668,9.77508522990639,7.238150747571988,5.804122970608755,6.302153238358179,52288.66313452363,67290.90999789936,44087.52473148425,0.6177985439141277,-2.37593600180119,-0.26583842800679497,-2.641774429807985,-0.7815850522276252,1.1326093647602897,0.8233759221517108,1.3474526132726812,2.763207339803892,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-05-10,-1.369706556678196,-1.4845364383576651,-2.8852196728093134,-0.9128100148919458,-0.9128100148919458,342752.15332520474,-0.6343663205953731,6.694898012916707,9.756362454927059,7.240897627622982,5.89404638804101,6.326975372542234,59273.29061265435,75455.21709685061,46287.71110122774,-0.4058240335694263,-2.356474444371911,-0.37657388595887153,-2.733048330330782,0.3369601421842537,1.1322086573906165,0.820886141506469,0.1915310750558581,1.8951371211615855,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-05-11,-2.652238906783225,0.8367175580163178,1.4496700150386772,-0.5922380860792202,-0.5922380860792202,42720.10844866012,-2.4855530219764264,5.8878333632637565,9.710624133613676,7.100261529159639,5.976670446652366,6.360336085931275,50376.71265360331,73609.46978838678,46759.33112374872,-1.4992507062968683,-0.8623929011057268,-0.5003324776937117,-1.3627253787994384,-0.48946790392912637,1.1206218395979601,0.7992361715794728,1.7458848039618544,2.225264806082649,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-05-12,-2.889665225310054,2.079591277416725,0.2600688886473108,3.2004180558568294,3.2004180558568294,-129886.75090799584,-1.3503501262904023,5.164732111317664,9.689578692466062,6.553359203534688,5.990472857010326,6.373176515676028,44980.13253491724,73463.9024275068,46934.48886706396,0.10214078730653216,-1.3414893234411835,-0.6291977112946784,-1.9706870347358618,0.5985740428964965,0.8344494557687893,0.5841224074306949,1.4142081389019734,1.7362493101102792,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-05-13,6.127338661422002,6.069959561113137,8.925538902715545,9.982177100464298,9.982177100464298,-224775.76049070485,1.0708677903072612,4.991527332437871,9.691055935048267,6.366060023845285,5.998811478584124,6.373201464412276,43685.72154131003,68246.2316137885,46136.44237062438,0.4880407070438316,-1.5392726028213988,-0.663461450015128,-2.2027340528365267,1.0492747442742962,0.8246192212681355,0.7618029627484697,2.3584374218942696,2.493708597325506,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-05-16,7.530121151078148,3.99999432567499,5.375603774602993,1.9376700967488745,1.9376700967488745,9728.201507602877,2.723043430419767,4.556412558414783,9.675125553537633,6.25612279626218,5.981330993602662,6.3876258439293245,26715.741476899573,67548.67937981848,46629.175971769364,-1.3574248605407067,-0.5147854312149204,-0.7530226216873667,-1.267808052902287,0.3188968685026614,0.8245616379461441,0.5603107900501505,0.23329026613660944,2.111530901562044,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-05-17,4.261978893146591,2.70751289183616,2.494305439401927,4.8068496281226345,4.8068496281226345,-192345.89363335003,3.866975359022683,3.9520773701326832,9.659791786701238,5.545010230805539,5.9871076123429585,6.394717217330383,10471.589877594317,66083.78200721374,45917.843249811536,0.12030832523867903,-0.021768716669077856,-0.8937307366637088,-0.9154994533327866,-1.5454896321689395,0.9142941675630445,1.0232485092261823,1.6439026168289068,1.7439093006518556,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-05-18,-1.5596528644828282,-2.7632193746144798,-12.187988803349896,-11.496895957073477,-11.496895957073477,1294624.1207300788,1.6860437848238319,2.586323998948365,9.593016543940813,5.825337456117225,6.408675920295056,6.52729305306461,82245.73089091085,85168.10250207133,51210.39883240355,1.9976138084267323,-0.42785273322925516,-1.3107978283008868,-1.738650561530142,2.2433412692401804,1.0234385779284887,1.3749605533850353,2.597830941867532,2.389190025570808,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-05-19,-11.32995739572769,-8.986102551591259,-3.651886471486165,-5.22663538492445,-5.22663538492445,271366.78980156267,0.0006330966675761829,1.9696388155776574,9.533493478007816,5.972550218882081,6.532777380230213,6.594239817835065,102202.23495452365,90629.90658484127,52038.709839964235,-0.7736825735173426,-8.042737617683374,-1.5769610438147663,-9.619698661498141,1.674141934895277,1.0331329887240046,1.4687388341253873,2.3059280005518943,2.1314471783841205,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-05-20,-1.648087604836391,-4.604808988229834,-10.848700741505738,-7.780938936313063,-7.780938936313063,457971.8710970874,-3.551990110687896,1.4635833091956691,9.466901284880402,6.35597685964991,6.794898185718513,6.684439932916957,128880.68934103365,90326.20614327792,53497.73138187526,1.5520614284608265,0.8866202908134367,-1.8669138896466402,-0.9802935988332034,1.8316036663843842,1.043636356906143,1.5483657582868813,1.3126362548891224,2.8771241746952785,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-05-23,-7.305560679937599,-7.03225770564751,-2.8156348380372265,-4.434502119634288,-4.434502119634288,-278176.4403587356,-4.826424553964529,0.87749167304735,9.397413221935754,6.331091641250191,6.901091094254779,6.738294710538724,111798.99231589315,85895.04650166973,51981.402104132845,-0.49922044733626686,1.7047937486517648,-2.3711222753405736,-0.6663285266888089,1.439034539323477,1.0615135797246114,1.5232861838790552,-0.2330256370672992,1.8519404187358048,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-05-24,-6.002515370409796,-7.080257990171376,-4.671749712709797,-4.264573396956678,-4.264573396956678,37051.19705473527,-6.640709158980391,0.6361923043663602,9.33362246005384,6.4348889754285254,7.036023340371595,6.791844095112031,111195.27579195655,87881.91548738953,51978.5639283537,-0.3418364579973375,2.3454731548260743,-2.685877594879496,-0.34040444005342174,0.8790075838526619,1.013994803748707,0.50444622032833,1.2574279389685892,2.205129145434566,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-05-25,-5.007737817034396,3.288337176316105,-0.4272353232066734,4.309097877605538,4.309097877605538,62707.51036598731,-3.4795103920445882,0.6837460945487821,9.316718497562244,6.4595289757879035,7.0194415748573125,6.799094601215402,122537.69355739262,81850.12525715452,52235.47871007021,-0.15025570653155046,1.627060229021045,-2.611979111236041,-0.9849188822149963,1.3125327711481432,0.9322183061581886,0.36685357394555773,2.168322003858031,2.7603892247206434,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-05-26,14.854943286516743,15.373614231113976,15.26954623268007,16.988141715610567,16.988141715610567,745515.3076698082,0.963445028062415,0.9458556995827351,9.355724623691684,7.014540230018967,7.112973556166265,6.815066487430085,157426.38629750593,95631.41103907631,54863.84792602405,0.13418286341420013,0.01842541182480159,-2.2916536741689977,-2.273228262344196,-2.26271076239995,1.1302641933223119,1.6578246408837,3.0564846572116986,3.100757702600645,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-05-27,12.2824358737559,12.837799421453198,14.084299036377814,12.015540838475758,12.015540838475758,-458228.4046616904,4.922740983020179,1.5770161074838782,9.377616593688186,7.423394542808423,7.122365046569009,6.814783870939635,136724.39147518616,89351.39301784468,51736.22126584565,-0.021969382321761637,1.1383309638133365,-1.7827911143086603,-0.6444601504953239,0.2203393150561299,1.1293305311757122,1.5190579632961774,2.042056727146016,2.985504132742045,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-05-31,9.940809954829788,5.948646444328361,5.429682674460693,1.515810832823561,1.515810832823561,402296.68032516097,6.11280357351175,1.1764370659599934,9.360639246928367,7.1841014068812274,7.03776829053317,6.829103903908427,148742.94502209898,86500.76117193565,51683.74936664487,-1.8806980027630664,1.647895082788147,-2.074023148611657,-0.4261280658235102,-0.655921205829659,1.1505586384115993,1.417980876613353,2.7390533243914543,1.7834438152261014,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-06-01,3.287401111579697,1.8355682912631863,1.9799004621776533,0.7707689878070596,0.7707689878070596,149242.54078200832,7.119872050464497,0.9279429824778539,9.285095569619093,7.103418310381808,6.969869541974976,6.819202424633115,166225.62125031016,86121.4036420982,48686.32784212631,-1.4504638939488674,2.037674744200981,-2.303195477035231,-0.2655207328342505,-1.935637893390579,1.2686563504023651,1.4884338857887522,2.4199032962475804,1.6164815248046907,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-06-02,-1.1119148706007849,3.66600358896801,3.853518682862358,7.315268917397205,7.315268917397205,-561798.8435030433,7.7211062584228305,0.860521657306412,9.277822310588956,7.032172817852804,6.9666648923485575,6.8203342736373,131903.57349173148,81960.88769301983,47615.60052695502,1.8838801585739111,2.1941741468592597,-2.3778433498183387,-0.18366920295907918,-1.6738959360418277,1.3308499775260163,1.0234169126498582,1.7577644794929748,1.1006671891770288,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-06-03,4.4308785596227125,2.74447907232792,5.644292992205692,5.2201664582941305,5.2201664582941305,-223453.57541372848,5.367511206959543,1.245309801349783,9.241820621049301,7.05054390173202,6.925912215358266,6.817892990026896,114467.95353734105,80782.16744788339,48167.86631802013,0.16393140509747553,1.4609800033101867,-2.004354567766917,-0.5433745644567302,1.0646465693743417,1.323073449643448,1.2633523604790675,1.4927686871202104,2.4653818807575343,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-06-06,8.807534041636842,6.121115541219893,7.354674566662894,7.165393949512279,7.165393949512279,53770.086121358094,4.397481829166847,1.7097751229515978,9.23619525734241,7.122515794881971,6.90188900628268,6.819028173547991,107448.12589787121,83856.52240056448,49331.08927821119,-0.2063444540448461,0.9446702107175479,-1.6867681773467922,-0.7420979666292443,0.20990350784321476,1.3230707700042876,1.261673847905861,-1.8979538799135436,1.579008990874991,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-06-07,3.0991373591547102,6.62811538010908,5.074946167979192,7.5963575881912675,7.5963575881912675,450812.5314585569,5.613591180240388,2.405753407551844,9.223519498148772,6.974803192335259,6.8832016440393735,6.8191196796730456,112594.67148592803,89472.81347058517,51405.7758016446,0.8965450661705113,0.8473275321401307,-1.343893567368327,-0.49656603522819637,0.44029749646019517,1.303835056167599,1.341831597402626,0.8654988401410237,1.8050946188045855,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-06-08,9.282516774605597,9.861512673965564,9.108390205930505,8.068753399469898,8.068753399469898,1510351.2166744396,7.073188062572956,2.8548315782699363,9.200937516063652,7.038738648649172,6.840858342424883,6.813534032128774,170974.62465338976,113760.55623527202,58330.81326354436,-0.14013371726318982,0.9072984569805651,-1.1702925332646283,-0.26299407628406324,-0.28352742425391847,1.3090979187606937,1.029798583246419,-0.10163474280222853,1.9875982020381242,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-06-09,1.2490644958313766,4.468953830960544,2.2889306632728506,5.323939923409711,5.323939923409711,2321462.0482792137,6.674922263775457,3.150640478744383,9.173078746213495,7.0105076854710635,6.838253949326685,6.815096777827284,284911.72164491744,151421.36552497983,68137.16193919812,1.4498187485756031,0.7507517995871521,-1.0686672123005236,-0.31791541271337165,0.7793355041242033,1.3035497003129157,0.5200350060943961,0.8208443152939071,0.6888022520076796,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-06-10,5.9114588822139496,1.9619549585175944,4.35190485952991,-0.0661024896945576,-0.0661024896945576,-1069327.6262041733,5.617668474177719,2.9873144514668133,9.13813558978222,7.0472413111239245,6.8553424368769935,6.840038131639054,237939.6778801086,135226.60384181116,64295.03409238779,-4.493441517996075,0.6315419085472909,-1.1180815740129217,-0.48653966546563066,0.8712724038041818,1.308417301347581,0.466611100802823,2.096158025598842,1.6651126941894712,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
2022-06-13,-2.3658034972310844,-2.329326098471256,-1.6453117231723695,-2.0977624029885646,-2.0977624029885646,-393479.20546211966,3.765037203677551,2.3833174762941702,9.09761938296964,6.932920126256686,6.874949102703293,6.876522596834257,229504.50563153788,128583.2339188091,62516.80902812572,-0.1202464551025746,0.45726432794536853,-1.3395193583183154,-0.8822550303729468,-0.3797763450615906,1.3042918759732482,0.5868027568715336,2.0044084549085124,2.2260448493803113,9.157480566009658,32.410148474309054,-0.40006565421784174,2.25167818312518,0.005392316595910824,-1043.105342148389,1052.2361245149286
