Date,UGA_Open,UGA_Adj Close,UGA_Volume,UGA_High,UGA_Low,UGA_MA_5,UGA_MA_20,UGA_MA_250,UGA_realVolatility20,UGA_realVolatility60,UGA_realVolatility250,UGA_avgVolume_20,UGA_avgVolume_60,UGA_avgVolume_250,UGA_log1DayRet,UGA_logMA5_20,UGA_logMA20_250,UGA_logMA5_250,UGA_log1DayRange,UGA_HL_20_realVol_20,UGA_HL_5_realVol_20,UGA_logD2,UGA_logD5
2022-05-18,5.422996241935749,2.123853519908124,-10798.333175033178,4.585325006923725,3.283023718943923,5.031224830853908,3.08783364060214,3.510443033559571,1.8505319706122048,1.815624800073248,2.1953063118321796,2580.0479007702143,210.89603805018268,4312.73692486348,-0.9374163381326306,0.48819370175969146,-0.1282724920506601,0.3599212097090315,0.2641329209949489,0.7143910548648409,0.6014953783238046,1.1524440316499498,1.1841698716508127
2022-05-19,2.184571023958,2.63707169920756,-35699.255630972606,1.8004731425521854,3.1123425464363663,4.14664011619796,3.0706852834535323,3.5065562934974555,1.85317065702463,1.8090026082929673,2.1959916168251934,1281.3658695700676,-1318.6971191002515,4225.4357644372,0.18824961512489494,0.30039763972093286,-0.13273368685238876,0.16766395286854416,0.2714531458450673,0.7495415863496456,0.4747436437248565,1.0892696664359007,1.4868009193518077
2022-05-20,2.392756624252776,3.857721876175866,-24665.40103724029,3.044379109191304,2.94153901766002,3.903519208204375,3.077939526461264,3.506587686896209,1.856097494711189,1.8061346285199358,2.1959966006148375,244.02967383857776,-687.1629314925634,4128.221118403647,0.477630721169873,0.2376181191305886,-0.1303830074395325,0.10723511169105603,-2.274580006549018,0.819223124099386,1.0611088697090771,0.5503549563689334,0.19524151680832044
2022-05-23,3.6310312488172585,5.060855954263154,12385.776212947658,4.909017474882006,4.223936122847704,3.857735480433594,3.2912647793411063,3.509957232184264,1.8247406094938359,1.8376722931837282,2.197738890882653,157.99318131424442,23.554835791036567,4270.912189820199,0.33201893140091315,0.15880842590937463,-0.06433193052752524,0.09447649538184935,-0.37821768567769876,0.6644598145378283,1.0578509056496046,0.8853300605560681,-1.4743886274055096
2022-05-24,4.506747437479078,2.878685163675115,29281.54253078173,2.979759605580597,3.309557903073241,3.3116376426459637,3.3564789097851397,3.506676173135396,1.7829814760052465,1.8168940970831569,2.19806787805806,2406.6362890820938,708.7058545247341,4408.480768001329,-0.44824205479267293,-0.013449657858137527,-0.04377614862588458,-0.057225806484022104,-1.1092740311117941,0.6732864493064891,1.073389814102427,-0.02118613715396738,1.004480783231477
2022-05-25,3.7297853666058094,2.540819955566583,-6545.549578186226,3.450574496003007,3.038939221457163,3.3950309297776555,3.3521545401548942,3.503071877042564,1.7849468559338701,1.816034435614447,2.198913140168889,1525.8950835938508,328.6750657876389,4391.117639716207,-0.3838638434467651,0.012709585938310784,-0.04403697729334197,-0.031327391355031195,-0.8876175776597593,0.6318381428632143,0.9453852532899728,0.9242731866183513,-0.8747495504505078
2022-05-26,1.6966743446496153,2.5021521375549653,2488.168789987744,1.4601877449320426,1.7019290834877694,3.368047017447137,3.383803007147036,3.497400200476693,1.7627421323479713,1.80222595104462,2.1996617486853296,2846.6444708167714,205.63292561723895,4292.738885787732,0.38848114935512745,-0.004667170699253375,-0.03301966558753923,-0.03768683628679265,-1.419886973395118,0.6291580633595357,0.7041385608143571,-0.9767495168106375,-2.003076517737082
2022-05-27,2.939882621483555,4.173167565268244,-32604.967204634133,4.080662832891882,3.93382981761497,3.4311361552656123,3.4634011733066385,3.5012789028434153,1.7605344724460064,1.8151434327742002,2.1999963113798877,730.1905300973622,63.05610921890566,4213.13313425785,0.35030569954445984,-0.009359657376911376,-0.010877198256230984,-0.020236855633142283,-1.9184592883813865,0.6685681167781653,0.5764660956703294,0.4900192300021814,-1.1537687541570074
2022-05-31,5.390588208809831,3.699951393812249,-6092.104306769963,4.636049864238579,4.641997004593641,3.1589552431754315,3.5082288718717813,3.503076343004023,1.7542476502437085,1.7981430776293534,2.1999742400506865,592.8382106386114,147.33546714054148,4276.688337561611,-0.37633482585962813,-0.10486996153465074,0.0014697776340951239,-0.10340018390055572,-5.124844787550519,1.1721509968955415,1.7389858504525244,0.18048591992407467,0.3081495966336343
2022-06-01,2.894407535058328,3.3393080428148,-15490.851320973188,2.982886610921227,3.683161282229904,3.251079819003368,3.6688566088473302,3.5027222908405165,1.5652214132473978,1.8009410798702536,2.199993522196215,-2290.907357958173,-116.93743977374139,4162.148114944852,0.1429831737368311,-0.12089286964246242,0.046339599250927226,-0.07455327039153524,-0.3562826333187837,1.1797133025886675,1.8728238896565192,-0.18169032911593783,-0.7751756203591822
2022-06-02,3.812628391011273,4.305361310313359,34852.333472121456,3.809201779415332,4.22769473333679,3.6039880899527232,3.8445414036750294,3.506371041222672,1.4152933394380998,1.815692992279402,2.2005674725306705,357.382007297716,-201.19805944827166,4296.607590852187,0.12154224472410836,-0.06461328995251071,0.09207271376468931,0.027459423812178543,-0.871095225702209,1.164588582404231,1.8751612069656298,-0.5018495024475517,0.5678908009493767
2022-06-03,4.418307955248814,4.848427486321548,-5746.416085630837,4.747334946846735,4.616322003534307,4.07324315970604,3.933647411435145,3.5181853776074172,1.419810789457984,1.8246704664041506,2.1998092310355952,388.79097862119613,-409.277865454995,4147.408616094334,0.09289761550872014,0.03487243729808553,0.1116217510206138,0.14649418831869943,-2.032459156750111,1.1788764622986518,1.8527149873534141,0.4115263307332117,0.8528291128097486
2022-06-06,4.811086051929628,5.499872608063988,45666.06632587768,5.238669618324863,5.174391921161124,4.3385841682651884,3.9954442760263276,3.5302067825251675,1.4612356900635266,1.8613857153434796,2.2024029140306105,3445.513210960785,851.1218774722057,4362.204443733702,0.1338020807471852,0.08239328532620446,0.12379833320311494,0.20619161852931925,-2.7445425638364056,1.2204258117349254,1.8735831586286575,0.17773714588100828,0.28269845694032736
2022-06-07,5.636162937592303,5.628256053245771,17400.599173159928,5.795280021151058,5.647869926242777,4.724245100151893,4.1622243136903805,3.54233333728108,1.4469433750234035,1.8745077680962396,2.2055857608292633,5172.629771976337,343.48717208389314,4471.817715712973,-0.0014038692366769516,0.12665815885001022,0.1612639773310458,0.28792213618105605,-1.9145368150843334,1.2186698546924397,0.9582212895127953,-0.24868116944956756,0.6566412020831477
2022-06-08,3.979357308934041,3.0025143108841377,48077.28837654548,3.2579963060430046,3.152723384221403,4.656886353765761,4.226105804479195,3.5403867348598994,1.359216927847779,1.7983362418656987,2.2058476127061173,7636.5791601421715,-322.96488351395953,4660.676200334613,-0.2816702848062744,0.09706610495334556,0.17704498712071262,0.2741110920740581,-2.2511990456029736,1.237647025819465,0.6879855535164696,0.9152334920649923,-1.088284607444324
2022-06-09,2.64247966697296,2.832719044278498,-35839.987217349924,3.097073802175032,2.5130612458155923,4.362357900558789,4.098150437785769,3.5372474068404887,1.3641483399104501,1.7938664095236978,2.2062957874367544,4234.5740723543395,-329.3459334328484,4496.222363181472,0.06951929930518402,0.06247695486709983,0.147186903199901,0.2096638580670008,-0.5378327957695658,1.249932738995886,0.8230695063594063,1.0280242201618295,0.38705824718045695
2022-06-10,5.519154449751071,5.157294456025632,-16388.869641485424,4.967737049590802,5.268976859134995,4.424131294499605,4.003015396962685,3.5527452494185567,1.2036208722675807,1.8182640076680847,2.204002985000824,1783.0579101187482,-105.24753612119288,4287.816979296317,-0.06781255740620276,0.10002601520091346,0.1193273120261346,0.21935332722704812,-1.1998486219886217,1.2501452813943201,0.8713956031986769,0.7676886975352216,-1.1748446135412105
2022-06-13,4.10920493560581,6.423141049593134,14288.620399243497,6.375468332623029,4.944773371615128,4.608784982805434,4.070506128635153,3.5723264963907617,1.3007225400666438,1.869401949471568,2.2076834534976135,1898.9233824689734,665.890026732148,4158.043521996276,0.4466776946440573,0.12419691340366587,0.13055028445111577,0.2547471978547817,0.3581603129373295,1.2979813070531292,1.0536309883197166,1.2782697458186192,-0.07983525087094569
2022-06-14,5.891122020735629,5.440843439252788,-25524.23992248456,5.099497320559316,5.53998026098219,4.571302460006838,4.07805957094194,3.5844371713488337,1.3085904643644966,1.880997229489795,2.209602761957613,1253.3939113981096,-616.1278375310695,4245.660154791052,-0.07951238257180408,0.114176886563025,0.12901981364050563,0.24319670020353057,-0.8198835621132219,1.2948718865500104,0.953377044877076,-1.2603703903964316,-1.6744426009148772
2022-06-15,7.803804045518724,6.025249434033768,26832.282608694943,7.464989773777034,6.668388362158389,5.175849484636764,4.098863325012965,3.5980859004302346,1.3372074403042191,1.9186232842318793,2.214112439602584,793.8351384299991,731.3872880833289,3607.128337525967,-0.2586524345934863,0.233293779829618,0.13030768773346366,0.3636014675630816,-0.22740083618162546,1.2899553180177692,0.5922885376625455,-0.9215756334994224,1.1061620914323285
2022-06-16,4.415028032164315,3.560906254699397,-21887.081669851763,3.802003278344309,4.0720917679713295,5.321486926720944,4.170715961752528,3.5989936491933547,1.261991514710105,1.9196256271360066,2.2140502406172042,239.39771368906986,864.108623975206,3953.4206374293954,-0.214999104942529,0.2436650472664311,0.14743345004669572,0.39109849731312674,-1.3090056343192389,1.2391730726334953,0.6999854243300915,0.6312383638120483,-0.317197106673125
2022-06-17,4.244280613722445,3.5992036101449045,-23371.381099172784,3.752978034675472,3.893786411680182,5.009868757544798,4.218822557299395,3.6072192688315523,1.218024842761656,1.9104938840575139,2.2101970197838887,855.7914402790609,467.9366271620519,3915.2182567200143,-0.16485973708490137,0.1718536443967372,0.15661888437793012,0.3284725287746672,-1.9603553412559107,1.1860196336007471,0.9048158686478205,0.8862626990033475,0.4434612550430691
2022-06-21,1.5619347801061068,1.6617519947053552,9850.02843238488,1.780022859568426,2.016961882868074,4.057590946567243,4.10902406322587,3.6045741567350227,1.3446816842710676,1.9055007678783737,2.2121349311315184,2581.5629137603196,824.667783257446,3708.734616664689,0.0619471678507552,-0.012596111518751963,0.13098190808127028,0.11838579656251816,-1.439952456606132,1.1700159308092912,0.6569224404956844,0.6414086607553409,1.5605394439263989
2022-06-22,2.591071711974962,3.1685662259483536,-19448.44717182492,2.564009619897881,3.0938519919202108,3.6031355039063557,4.014409576810129,3.6076808869678683,1.3407509047343629,1.9040225303929297,2.210970065660042,989.8517445216906,604.6494195227904,3868.3511380659934,0.20120761238764007,-0.10808584254926681,0.10682512991503591,-0.0012607126342308382,-0.6351757279500979,1.159485140964471,0.684821073607297,-0.8424888789710142,0.8207825063140153
2022-06-23,4.665957694339383,4.700768370558222,6027.39313873709,4.369588117436699,4.40339805716728,3.3382392912112464,4.1055137371542845,3.615308546155013,1.3212805963772702,1.9056658915704088,2.2114404519292727,-172.8557250805414,-633.7187372014264,3951.998988410279,0.007432871687427079,-0.20688737452613287,0.12715368059599777,-0.079733693930135,-3.3870004448554396,1.236644617322372,1.0316721822344344,1.1115339024863988,0.28102073251607657
2022-06-24,3.1847603277855114,1.8764332931374312,-10340.607385676758,3.274522256788039,2.443655304513811,3.0013446988988535,4.072294404032827,3.6110791936268987,1.370138840194804,1.9109145210152354,2.2137589755701446,-362.60861545506793,21.89227224305505,4028.7313287802954,-0.5290042454833112,-0.30514615504185805,0.12019990297738953,-0.18494625206446857,-0.18528560251146614,1.2655976375153168,1.250037553324376,0.25629428924022274,0.5214527324218834
2022-06-27,1.6944905013554603,2.7592568257431864,20424.437302285434,2.7563885057345203,2.441191226634018,2.8333553420185096,4.085149638442238,3.614975233701448,1.355762442139069,1.8964177415176913,2.211388571692575,534.2048101598166,471.4339766589978,4019.2005327349366,0.4875792709597598,-0.3658967162694397,0.12227335423302955,-0.24362336203641025,-1.1545565533310325,1.2678574972834626,1.231122818077198,0.6634668165098071,-0.17441674105431085
2022-06-28,2.189433028868237,2.7809475464035955,8555.452142075592,1.8702679928845,1.9738650478987976,3.057194452358158,4.015538637499006,3.6173675944353665,1.3864006086032128,1.8955462057265222,2.2101562067294456,2592.2257774953027,579.6718222420852,4024.777817207343,0.2391490942758631,-0.2726738449195809,0.10442491723562647,-0.16824892768395444,-2.267246376063715,1.2764945165718895,1.2982509340481445,-0.10035721609939886,0.11261016982428124
2022-06-29,2.4041892786728027,1.6936374598011952,9053.287203856984,2.1011595073425937,2.209622464112371,2.7622086991287262,3.9152229407984533,3.6220984198228368,1.4798718168831941,1.8887486931864528,2.2047393446809944,3349.4953530266503,567.7517165494743,3895.7893012383283,-0.3503341894218567,-0.34884166010379003,0.07781874123258209,-0.27102291887120783,-2.2213465765561726,0.9716013275373525,1.217480991460406,0.06355619438320831,0.38860969448806404
2022-06-30,0.0023277456625621,1.2680037526332342,12931.570375690084,0.5135619427330909,0.6626404124848051,2.0756557755437286,3.8116577262893747,3.618260116576953,1.5906299262116672,1.8983858754967393,2.2080097115043604,4770.616437859814,1111.7365930591288,3977.987237108716,6.3002988220586715,-0.6077870531139133,0.05207091375636899,-0.5557161393575444,-1.9032824690352832,0.9489855107969296,0.8815768754892165,0.4140572852532359,1.2333659475822218
2022-07-01,1.0997494423987106,2.349052762489734,14778.702124220246,2.4569847927757777,0.6687703402631584,2.170179669414189,3.713842298898194,3.6128268983180023,1.6185776825670999,1.8989584722153159,2.209460294697963,3766.9348704647537,-101.29494642141884,3992.0259784230966,0.7589297928849018,-0.5372570396838586,0.027576460545437574,-0.5096805791384208,0.5812176094431248,1.0451174501050253,1.190088590469405,-0.42248619436543444,-0.7494647188182388
2022-07-05,4.724985811332509,4.392374287845556,-13174.376393668968,4.564772142182051,5.435536864550947,2.496803161834663,3.6910396389743942,3.620201075608438,1.6049070060302355,1.905106849054329,2.208971297138714,3395.536855062846,808.2578209497653,3985.96370582765,-0.07299463710686253,-0.39089698502085307,0.019378593306024032,-0.3715183917148289,-0.13838346219145298,1.066812009095879,1.320607471498679,1.139232834166816,0.490490741653994
2022-07-06,1.7435505233008115,2.104646483332964,-18858.116341588728,1.8465494658877049,1.7143909062523122,2.361542949220537,3.5212783327378423,3.6372220743983164,1.582921881478271,1.8421938382597842,2.180537578494803,169.32772168952633,-111.11102868255821,3634.9398490293397,0.18822394681686258,-0.39950888894079517,-0.03239613752285201,-0.4319050264636472,-2.0237528679114694,1.0256831781799456,1.2746322283343867,-1.4089233598839246,-0.391116942510372
2022-07-07,3.3613746208154964,0.7442679237085059,-20862.589910820097,2.200983951763241,1.676277936400588,2.171669042001999,3.2770789262609794,3.63818660477527,1.6171280043898975,1.7716066720378987,2.1791986111192503,-1743.8317325094752,-501.7249631558156,3596.4630157423117,-1.507704200111575,-0.4114564386473724,-0.10453291767175314,-0.5159893563191255,-0.6449171439704847,1.0204819191290038,1.1270556995282306,1.2942082286228467,-0.05195716091640145
2022-07-08,-0.1945137215005346,0.884280217392444,12766.462300623623,0.779858895853863,1.1495681801178463,2.0949243349538405,3.171167221586395,3.6427799649091495,1.7031350476240692,1.7182283868658608,2.1721391549528994,-3509.3730363055683,-586.0091843488735,3389.016896917078,,-0.41458229306460653,-0.13864738796193418,-0.5532296810265406,-0.9950383003876505,0.9884828213954716,0.972593546524473,0.1991510316727967,-0.9578329460007394
2022-07-11,3.092552701821944,2.355836563334861,-15700.7053100733,2.487381179100403,2.3377523901378083,2.0962810951228663,3.1473230975392132,3.65084464307095,1.7114407117518773,1.7140580469636395,2.163551990853135,-2502.4089409417365,-510.56189706721256,3526.5137623180185,-0.27210097397528415,-0.40638741350369023,-0.1484062686449367,-0.554793682148627,-1.899597792366346,0.9942035098577705,0.8104572759070664,0.4772080149910665,-4.993217737479006
2022-07-12,3.407443948753631,4.554166886005724,39735.29123781218,3.774918159746413,4.010307297838402,2.1286396147549,3.1171667190382175,3.6637055637289007,1.6791694896885758,1.6991652704484868,2.159306066094279,303.79910302314346,417.8631000863673,3581.9170049498784,0.2900801779188796,-0.38144138921331916,-0.1615505979647925,-0.5429919871781117,-1.4465152275655428,0.9960740617393397,0.5862921768772746,1.3001607811028222,-1.8214400222510827
