Date,FIVE_Open,FIVE_Adj Close,FIVE_Volume,FIVE_High,FIVE_Low,FIVE_MA_5,FIVE_MA_20,FIVE_MA_250,FIVE_realVolatility20,FIVE_realVolatility60,FIVE_realVolatility250,FIVE_avgVolume_20,FIVE_avgVolume_60,FIVE_avgVolume_250,FIVE_log1DayRet,FIVE_logMA5_20,FIVE_logMA20_250,FIVE_logMA5_250,FIVE_log1DayRange,FIVE_HL_20_realVol_20,FIVE_HL_5_realVol_20,FIVE_logD2,FIVE_logD5
2021-12-22,7.530121151078148,1.9376700967488745,9728.201507602877,3.99999432567499,5.375603774602993,2.723043430419767,4.556412558414783,9.675125553537633,6.256122796262186,5.981330993602651,6.387625843929326,26715.741476899664,67548.6793798185,46629.175971769364,-1.3574248605407067,-0.5147854312149204,-0.7530226216873667,-1.267808052902287,0.3188968685026614,0.8245616379461426,0.5603107900501437,0.23329026613660944,2.111530901562044
2021-12-23,4.261978893146591,4.8068496281226345,-192345.89363335003,2.70751289183616,2.494305439401927,3.866975359022683,3.9520773701326832,9.659791786701238,5.545010230805545,5.987107612342947,6.394717217330386,10471.589877594412,66083.78200721375,45917.843249811536,0.12030832523867903,-0.021768716669077856,-0.8937307366637088,-0.9154994533327866,-1.5454896321689395,0.9142941675630432,1.0232485092261787,1.6439026168289068,1.7439093006518556
2021-12-27,-1.5596528644828282,-11.496895957073477,1294624.1207300788,-2.7632193746144798,-12.187988803349896,1.6860437848238319,2.586323998948365,9.593016543940813,5.825337456117228,6.408675920295044,6.527293053064612,82245.73089091094,85168.10250207133,51210.39883240355,1.9976138084267323,-0.42785273322925516,-1.3107978283008868,-1.738650561530142,2.2433412692401804,1.0234385779284876,1.3749605533850324,2.597830941867532,2.389190025570808
2021-12-28,-11.32995739572769,-5.22663538492445,271366.78980156267,-8.986102551591259,-3.651886471486165,0.0006330966675761829,1.9696388155776574,9.533493478007816,5.972550218882083,6.532777380230202,6.594239817835067,102202.23495452375,90629.90658484129,52038.709839964235,-0.7736825735173426,-8.042737617683374,-1.5769610438147663,-9.619698661498141,1.674141934895277,1.033132988724003,1.4687388341253846,2.3059280005518943,2.1314471783841205
2021-12-29,-1.648087604836391,-7.780938936313063,457971.8710970874,-4.604808988229834,-10.848700741505738,-3.551990110687896,1.4635833091956691,9.466901284880402,6.35597685964991,6.794898185718504,6.684439932916959,128880.68934103374,90326.20614327794,53497.73138187526,1.5520614284608265,,-1.8669138896466402,,1.8316036663843842,1.0436363569061418,1.5483657582868786,1.3126362548891224,2.8771241746952785
2021-12-30,-7.305560679937599,-4.434502119634288,-278176.4403587356,-7.03225770564751,-2.8156348380372265,-4.826424553964529,0.87749167304735,9.397413221935754,6.3310916412501905,6.9010910942547685,6.738294710538725,111798.99231589325,85895.04650166973,51981.402104132845,-0.49922044733626686,,-2.3711222753405736,,1.439034539323477,1.0615135797246098,1.5232861838790528,-0.2330256370672992,1.8519404187358048
2021-12-31,-6.002515370409796,-4.264573396956678,37051.19705473527,-7.080257990171376,-4.671749712709797,-6.640709158980391,0.6361923043663602,9.33362246005384,6.434888975428525,7.036023340371585,6.791844095112033,111195.27579195665,87881.91548738955,51978.5639283537,-0.3418364579973375,,-2.685877594879496,,0.8790075838526619,1.0139948037487057,0.5044462203283221,1.2574279389685892,2.205129145434566
2022-01-03,-5.007737817034396,4.309097877605538,62707.51036598731,3.288337176316105,-0.4272353232066734,-3.4795103920445882,0.6837460945487821,9.316718497562242,6.459528975787902,7.019441574857303,6.799094601215404,122537.69355739272,81850.12525715452,52235.47871007021,,,-2.611979111236041,,1.3125327711481432,0.932218306158187,0.3668535739455468,2.168322003858031,2.7603892247206434
2022-01-04,14.854943286516743,16.988141715610567,745515.3076698082,15.373614231113976,15.26954623268007,0.963445028062415,0.9458556995827351,9.355724623691684,7.014540230018966,7.1129735561662555,6.815066487430086,157426.38629750602,95631.41103907634,54863.84792602405,0.13418286341420013,0.01842541182480159,-2.2916536741689977,-2.273228262344196,-2.26271076239995,1.1302641933223105,1.6578246408836976,3.0564846572116986,3.100757702600645
2022-01-05,12.2824358737559,12.015540838475758,-458228.4046616904,12.837799421453198,14.084299036377814,4.922740983020179,1.5770161074838782,9.377616593688186,7.423394542808423,7.122365046568999,6.814783870939637,136724.39147518625,89351.39301784469,51736.22126584565,-0.021969382321761637,1.1383309638133365,-1.7827911143086603,-0.6444601504953239,0.2203393150561299,1.129330531175711,1.519057963296175,2.042056727146016,2.985504132742045
2022-01-06,9.940809954829788,1.515810832823561,402296.68032516097,5.948646444328361,5.429682674460693,6.11280357351175,1.1764370659599934,9.360639246928367,7.184101406881227,7.03776829053316,6.829103903908429,148742.94502209907,86500.76117193566,51683.74936664487,-1.8806980027630664,1.647895082788147,-2.074023148611657,-0.4261280658235102,-0.655921205829659,1.150558638411598,1.4179808766133501,2.7390533243914543,1.7834438152261014
2022-01-07,3.287401111579697,0.7707689878070596,149242.54078200832,1.8355682912631863,1.9799004621776533,7.119872050464497,0.9279429824778539,9.285095569619093,7.103418310381806,6.969869541974965,6.819202424633116,166225.62125031027,86121.40364209822,48686.32784212631,-1.4504638939488674,2.037674744200981,-2.303195477035231,-0.2655207328342505,-1.935637893390579,1.2686563504023638,1.4884338857887496,2.4199032962475804,1.6164815248046907
2022-01-10,-1.1119148706007849,7.315268917397205,-561798.8435030433,3.66600358896801,3.853518682862358,7.7211062584228305,0.860521657306412,9.277822310588956,7.0321728178528025,6.966664892348548,6.820334273637301,131903.5734917316,81960.88769301985,47615.60052695502,,2.1941741468592597,-2.3778433498183387,-0.18366920295907918,-1.6738959360418277,1.3308499775260147,1.0234169126498542,1.7577644794929748,1.1006671891770288
2022-01-11,4.4308785596227125,5.2201664582941305,-223453.57541372848,2.74447907232792,5.644292992205692,5.367511206959543,1.245309801349783,9.241820621049301,7.050543901732019,6.925912215358255,6.8178929900268965,114467.95353734113,80782.1674478834,48167.866318020126,0.16393140509747553,1.4609800033101867,-2.004354567766917,-0.5433745644567302,1.0646465693743417,1.3230734496434466,1.2633523604790644,1.4927686871202104,2.4653818807575343
2022-01-12,8.807534041636842,7.165393949512279,53770.086121358094,6.121115541219893,7.354674566662894,4.397481829166847,1.7097751229515978,9.23619525734241,7.122515794881971,6.901889006282669,6.819028173547992,107448.1258978713,83856.5224005645,49331.08927821119,-0.2063444540448461,0.9446702107175479,-1.6867681773467922,-0.7420979666292443,0.20990350784321476,1.3230707700042863,1.2616738479058576,-1.8979538799135436,1.579008990874991
2022-01-13,3.0991373591547102,7.5963575881912675,450812.5314585569,6.62811538010908,5.074946167979192,5.613591180240388,2.405753407551844,9.223519498148772,6.974803192335261,6.883201644039363,6.819119679673046,112594.67148592812,89472.81347058518,51405.7758016446,0.8965450661705113,0.8473275321401307,-1.343893567368327,-0.49656603522819637,0.44029749646019517,1.3038350561675978,1.3418315974026231,0.8654988401410237,1.8050946188045855
2022-01-14,9.282516774605597,8.068753399469898,1510351.2166744396,9.861512673965564,9.108390205930505,7.073188062572956,2.8548315782699363,9.20093751606365,7.038738648649175,6.840858342424872,6.813534032128775,170974.62465338985,113760.55623527203,58330.81326354436,-0.14013371726318982,0.9072984569805651,-1.1702925332646281,-0.26299407628406307,-0.28352742425391847,1.3090979187606924,1.029798583246415,-0.10163474280222853,1.9875982020381242
2022-01-18,1.2490644958313766,5.323939923409711,2321462.0482792137,4.468953830960544,2.2889306632728506,6.674922263775457,3.150640478744383,9.173078746213495,7.010507685471067,6.838253949326674,6.815096777827285,284911.72164491756,151421.36552497986,68137.16193919812,1.4498187485756031,0.7507517995871521,-1.0686672123005236,-0.31791541271337165,0.7793355041242033,1.3035497003129144,0.5200350060943885,0.8208443152939071,0.6888022520076796
2022-01-19,5.9114588822139496,-0.0661024896945576,-1069327.6262041733,1.9619549585175944,4.35190485952991,5.617668474177719,2.9873144514668133,9.13813558978222,7.047241311123926,6.855342436876982,6.840038131639055,237939.67788010868,135226.60384181116,64295.03409238779,,0.6315419085472909,-1.1180815740129217,-0.48653966546563066,0.8712724038041818,1.3084173013475797,0.4666111008028144,2.096158025598842,1.6651126941894712
2022-01-20,-2.3658034972310844,-2.0977624029885646,-393479.20546211966,-2.329326098471256,-1.6453117231723695,3.765037203677551,2.3833174762941702,9.097619382969638,6.932920126256687,6.874949102703282,6.876522596834258,229504.50563153796,128583.23391880911,62516.80902812571,-0.1202464551025746,0.45726432794536853,-1.3395193583183151,-0.8822550303729466,-0.3797763450615906,1.3042918759732471,0.5868027568715268,2.0044084549085124,2.2260448493803113
2022-01-21,1.5676306036162515,-0.3258511260060288,-160691.70158879145,-0.3478977708770543,0.2639283257717579,2.1805954608380915,2.270141415156425,9.062451563726066,6.9590042564199415,6.887244220371695,6.902199167510388,220983.5104767182,123514.60724368537,62096.185376684654,,-0.04024414030210854,-1.3842975484955689,-1.4245416887976774,-0.49130719265231504,1.3138466304388259,0.6676970618594747,-1.3480408990205426,2.069670045002292
2022-01-24,3.509196648472866,4.105685165290282,-191854.3176163305,2.9615945077573542,3.442615192122304,1.3879818140021682,2.2350831920148075,9.045751521429068,6.9473085106364625,6.8746865548542475,6.9091455169299305,221008.0892775692,119917.7806762408,60846.37624874247,0.15698550271028838,-0.47642769005592306,-1.3980167525912188,-1.874444442647142,-0.7318450069632383,1.2692216836099386,0.7561803206445692,1.8251051969071195,1.3770185318697163
2022-01-25,-0.3044180309973541,-3.275113925861348,-360975.7195097941,-1.5858504438536585,-1.5556523665633648,-0.3318289558520434,2.6461722935754137,8.979820623602798,6.305602985631495,6.911480759518338,6.947806734302973,138228.09726557555,111538.02281851128,59897.55946164394,2.3757060752025327,,-1.221865728711863,,-3.499977022512387,1.4288238278687346,1.6084791619640362,1.0815552407678029,2.151652179680469
2022-01-26,-0.5822973699524852,2.248112661447422,-89339.97191270278,1.0631209573327425,2.244910593377128,0.1310140743763525,3.0199096958940075,8.921351454343188,6.02990664606945,6.9211658532058316,6.942683119761584,120192.75917986226,111416.31977170466,59290.610835961474,,-3.1376774524824613,-1.0832205145322755,-4.220897967014737,0.16702993025516152,1.3711514738577104,1.442772889187391,0.6192705298724285,0.8390706024708954
2022-01-27,5.072466033502451,1.8968859757036116,-253275.5778794056,3.8441341292352007,3.8969507898130047,0.9299437501147878,3.5038009414948412,8.863443203626275,5.480854454106183,6.907533120538457,6.9406476745177255,84630.38673103762,110188.22919735302,58398.24478014871,-0.9836135150389907,-1.3264795409379266,-0.9280869500302426,-2.2545664909681693,-2.9409285967963026,1.4251152505330005,1.6173043626852144,1.6432594418773139,1.3849555599985215
2022-01-28,-1.0480448788840562,1.9868574617494656,-191676.17421282467,1.200424046996261,1.6997047081160304,1.3924854676658867,3.824868920564029,8.801816270691294,5.170657672113584,6.916791347978949,6.932998183943354,88955.40003833317,106245.73483043126,57687.529985319474,,-1.0104339409394472,-0.8334338970267937,-1.843867837966241,-0.6945868942109169,1.3606859802594184,1.5879152872692046,-1.342257572751109,0.8384193864471419
2022-01-31,3.6996654297687286,7.776000355739299,108445.1992640585,5.200178010174824,3.441249505035344,2.1265485057556903,4.426897608198828,8.777012348570025,4.871517143324492,6.881467518866947,6.9254972859243376,92525.10014879933,102768.35780112508,56919.48256922719,0.7427997217316862,-0.7331987789580842,-0.6844370459865847,-1.4176358249446688,0.5647048197556939,1.3458952594307185,1.8389208082116493,1.7714061349266719,1.3002775413348844
2022-02-01,8.656829469538764,11.356914542778457,66575.80879969441,10.730580730780346,10.44519899013916,5.052954199483651,4.7792884414574734,8.776785815730221,5.1115430682150125,6.784626557095219,6.92541162427466,92718.51507048469,90047.51206356347,57762.18937669735,0.2714782257748574,0.05568138844148554,-0.6078185866077488,-0.5521371981662635,-1.2539275541178805,1.2853744296753973,1.3777997998297755,2.2375191881238767,2.683212856729086
2022-02-02,11.607859542833609,4.075894581041965,-249263.8732665181,7.631804645768668,7.371337329074976,5.4185105834025595,4.133676084729044,8.739501330057022,4.227304333147997,6.76886440106984,6.9255288558811126,42979.556023668374,57262.41552899918,57222.28405933026,-1.046592163787223,0.270653873347189,-0.7486860277524683,-0.4780321544052793,-1.3452778894077735,1.2393746980378715,1.2651772465605409,1.308361406997593,0.6031031659121614
2022-02-03,4.37341176527903,0.5078588742046009,-5198.406323617091,4.597508317390151,2.380269244651174,5.140705163102757,3.558291986515486,8.703906107758653,3.8657290305440184,6.795117641791937,6.944927538259818,65631.05594057204,56014.91082297656,56894.343563490205,-2.15309510550388,0.36790961065788896,-0.8944912521389595,-0.5265816414810706,0.7962627609677612,1.2653298756244111,1.0087518864926346,2.3840780410442064,0.3286035751002258
2022-02-04,-0.0856088370681789,-0.2886738917821958,-25989.74349661183,-2.3596056379123667,0.0864911950359328,4.685598892396425,3.468067750285198,8.646388913966938,3.936321865608997,6.793621973039377,6.959664428945483,44216.7347494834,63046.89212035748,56905.071588383806,1.2155091342527375,0.3008961448436412,-0.9135441726217435,-0.6126480277781023,0.894493624767689,1.305337752276344,1.1304335067993214,1.4735193236540407,0.8222135871234972
2022-02-07,-2.650991725046054,-0.7333574232555549,305084.9125595018,-2.183129871748889,-2.678492193938709,2.9837273365974544,3.392861429732067,8.587838376233268,4.00434895047038,6.7135238337407666,6.976803943910653,52008.85333835807,73989.92992317743,58639.942131901495,-1.2850558848052376,-0.12850034189286533,-0.9286734151936008,-1.057173757086466,-0.7024658201486219,1.2609396512022308,1.0943844182511537,0.21609178391206915,2.1411664731094318
2022-02-08,0.5720925147965801,0.9379949011187848,-136686.17655832705,0.7246316470059497,2.1793731242830887,0.8999434082655199,3.073997728918146,8.549883892065928,3.9287671014120216,6.706174251739621,6.99255237518505,73264.48668559389,75781.3410669615,58002.089380655525,0.49444379562768,-1.2284023036524812,-1.022938796668466,-2.251341100320947,0.3748282059893723,1.2358680426533073,0.9846086255526162,0.20430219685441828,2.343623349727271
2022-02-09,-0.952774121317276,11.300171722239412,324776.8118964904,8.889408474010594,0.2348065447708478,2.344798836505009,3.37799799211541,8.553535397633908,4.319384598945685,6.724888573967287,6.993753971883334,100676.00605110484,81890.41355446966,59779.77320702317,,-0.36508360977282844,-0.929061470296694,-1.2941450800695222,2.1580911944150243,1.3210399624053144,1.0302525564429341,2.4876968490171363,1.9774471793319417
2022-02-10,13.653814055363796,3.892752969420058,-73206.77820671198,8.582583205574949,11.150096948493244,3.021777655548101,3.214365943110799,8.544423780183777,4.229406319903162,6.661976954317056,6.998353245704308,94327.16283470133,81421.8616356703,59212.77661353905,-1.2549022890295016,-0.0617848340440774,-0.9776487608059443,-1.0394335948500217,0.9429380154521304,1.3445298264544845,1.035602066856779,1.0834167755271036,1.2193226193801108
2022-02-11,4.153647944672727,11.10145580955954,-176375.32583001303,7.416559267696869,7.263086640234292,5.2998035958164476,3.3896208541792126,8.533455243322713,4.485413368644672,6.62974872968668,6.992160631096826,62967.76997027283,75950.36819690825,58665.02996164684,0.9830892827917138,0.4469516897657935,-0.9232762763297214,-0.47632458656392795,-1.8742330505756408,1.3840307550542086,1.5436560843409994,-1.6158790486859154,2.4327471646937937
2022-02-14,10.183824562765636,4.885856941791928,78953.5157717662,6.022953544273307,7.878375046732117,6.423646468825945,3.2304760312953142,8.511819961349763,4.365520576814178,6.481884687024475,6.9950565765797315,-8602.11507486084,73881.93339706119,59528.03910509569,-0.7344559411561512,0.68735643777194,-0.9688262767328992,-0.2814698389609592,0.6181118952928786,1.4002969415612805,1.465976800470688,-0.006919915109149288,1.7261918614375127
